timestamp,date,hour,minute_of_day,is_night,pir_gpio,motion_5min_sum,motion_30min_sum,no_motion_duration_min,first_motion,last_motion,night_motion_count,sleep_start,sleep_end,accel_mag,gyro_mag,activity_index,activity_10min_mean,activity_30min_max,temp_comfort,humi_comfort,env_discomfort,sht30_temp_raw,sht30_humi_raw,bh1750_raw
2026-06-24 11:30:05,2026-06-24,11,690,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,1.4142135623730951,0.0,0.7071067811865476,2.0619325728709814,157.3938695589074,0,1,1.4847977198408013,29.4381,48.7312,67.0
2026-06-24 11:30:19,2026-06-24,11,690,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,1.4142135623730951,1.4142135623730951,1.4142135623730951,2.075637276835698,157.3938695589074,0,1,1.4823399300093076,29.4274,48.6091,67.0
2026-06-24 11:30:35,2026-06-24,11,690,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,3.1622776601683795,1.0,2.08113883008419,2.097488078058139,157.3938695589074,0,1,1.4864407460776898,29.4274,48.2246,67.0
2026-06-24 11:30:50,2026-06-24,11,690,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,3.7416573867739413,1.0,2.3708286933869704,2.1136401736080237,157.3938695589074,0,1,1.4830462317061381,29.4167,48.2124,67.0
2026-06-24 11:31:07,2026-06-24,11,691,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,2.449489742783178,1.0,1.724744871391589,2.0778438822935703,157.3938695589074,0,1,1.4828996727283261,29.4167,48.2246,66.0
2026-06-24 11:31:21,2026-06-24,11,691,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,1.0,1.4142135623730951,1.2071067811865475,2.055993081071129,157.3938695589074,0,1,1.4828996727283261,29.4167,48.2246,66.0
2026-06-24 11:31:36,2026-06-24,11,691,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,2.449489742783178,1.4142135623730951,1.9318516525781364,2.0268374671017493,157.3938695589074,0,1,1.4831937797124746,29.4167,48.2002,67.0
2026-06-24 11:31:52,2026-06-24,11,691,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,2.23606797749979,1.0,1.618033988749895,1.981899937805976,157.3938695589074,0,1,1.4740260762091162,29.3954,48.3833,67.0
2026-06-24 11:32:07,2026-06-24,11,692,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,2.23606797749979,1.0,1.618033988749895,1.9790495173355018,157.3938695589074,0,1,1.4727368998040495,29.3954,48.5054,67.0
2026-06-24 11:32:22,2026-06-24,11,692,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,6.164414002968976,1.0,3.582207001484488,2.0218339750379397,157.3938695589074,0,1,1.4781721160533967,29.4167,48.6763,67.0
2026-06-24 11:32:37,2026-06-24,11,692,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,6.782329983125268,1.0,3.891164991562634,2.0816130998270053,157.3938695589074,0,1,1.4839947730852838,29.4381,48.8289,66.0
2026-06-24 11:32:52,2026-06-24,11,692,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,3.0,0.0,1.5,2.059842382492331,157.3938695589074,0,1,1.479878199075856,29.4274,48.9021,66.0
2026-06-24 11:33:07,2026-06-24,11,693,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,3.4641016151377544,0.0,1.7320508075688772,2.0324329745628984,157.3938695589074,0,1,1.496744514237483,29.4808,49.0303,67.0
2026-06-24 11:33:22,2026-06-24,11,693,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,2.449489742783178,0.0,1.224744871391589,2.0058454560659196,157.3938695589074,0,1,1.5007952950944963,29.4915,48.957,66.0
2026-06-24 11:33:37,2026-06-24,11,693,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,1.4142135623730951,0.0,0.7071067811865476,1.9594843052753625,157.3938695589074,0,1,1.5118251238854015,29.5235,48.9021,66.0
2026-06-24 11:33:52,2026-06-24,11,693,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,3.0,0.0,1.5,1.9439512966863712,157.3938695589074,0,1,1.5220272367288448,29.5556,48.9693,66.0
2026-06-24 11:34:07,2026-06-24,11,694,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,3.1622776601683795,1.0,2.08113883008419,1.960624428379149,157.3938695589074,0,1,1.5281940101563598,29.5769,49.1157,66.0
2026-06-24 11:34:22,2026-06-24,11,694,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,3.7416573867739413,1.0,2.3708286933869704,1.9409802326145802,157.3938695589074,0,1,1.5340773169708375,29.5983,49.366,66.0
2026-06-24 11:34:37,2026-06-24,11,694,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,3.7416573867739413,1.7320508075688772,2.7368540971714093,1.9409998856063706,157.3938695589074,0,1,1.548323700038205,29.641,49.3599,66.0
2026-06-24 11:34:52,2026-06-24,11,694,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.9343011557955925,157.3938695589074,0,1,1.5518873244787392,29.6517,49.3599,66.0
2026-06-24 11:35:07,2026-06-24,11,695,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,2.449489742783178,1.0,1.724744871391589,1.931791258331971,157.3938695589074,0,1,1.5622735262573086,29.6838,49.4392,66.0
2026-06-24 11:35:22,2026-06-24,11,695,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,5.0990195135927845,1.4142135623730951,3.2566165379829397,1.9727558220627972,157.3938695589074,0,1,1.5800839515284557,29.7372,49.4331,66.0
2026-06-24 11:35:37,2026-06-24,11,695,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,3.1622776601683795,1.0,2.08113883008419,1.9260784826831787,157.3938695589074,0,1,1.5978510936602046,29.7906,49.4392,66.0
2026-06-24 11:35:52,2026-06-24,11,695,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,2.23606797749979,0.0,1.118033988749895,1.8488516628722624,157.3938695589074,0,1,1.6010178893580314,29.8013,49.5674,66.0
2026-06-24 11:36:08,2026-06-24,11,696,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,1.0,1.0,1.0,1.81989385299282,157.3938695589074,0,1,1.6152625239707772,29.844,49.5613,65.0
2026-06-24 11:36:23,2026-06-24,11,696,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,2.449489742783178,1.4142135623730951,1.9318516525781364,1.8181901443072732,157.3938695589074,0,1,1.62592528159951,29.876,49.5613,65.0
2026-06-24 11:36:39,2026-06-24,11,696,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,1.4142135623730951,1.7320508075688772,1.5731321849709863,1.8143998271467585,157.3938695589074,0,1,1.6292442389341142,29.8867,49.6651,66.0
2026-06-24 11:36:54,2026-06-24,11,696,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,3.1622776601683795,1.4142135623730951,2.2882456112707374,1.821605967428527,157.3938695589074,0,1,1.628919694183848,29.8867,50.0801,65.0
2026-06-24 11:37:09,2026-06-24,11,697,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,1.4142135623730951,0.0,0.7071067811865476,1.7752448166379697,157.3938695589074,0,1,1.6503813991653906,29.9508,49.8054,65.0
2026-06-24 11:37:25,2026-06-24,11,697,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,3.4641016151377544,1.0,2.232050807568877,1.7612638906402434,157.3938695589074,0,1,1.654136345663333,29.9615,49.6834,66.0
2026-06-24 11:37:40,2026-06-24,11,697,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,2.23606797749979,0.0,1.118033988749895,1.7538594012996636,157.3938695589074,0,1,1.6683556296378914,30.0042,49.6895,65.0
2026-06-24 11:37:55,2026-06-24,11,697,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,4.0,0.0,2.0,1.7645310966753889,157.3938695589074,0,1,1.6825753723384878,30.0469,49.6956,66.0
2026-06-24 11:38:11,2026-06-24,11,698,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,4.58257569495584,1.0,2.79128784747792,1.800162657767726,157.3938695589074,0,1,1.686001091896971,30.0576,49.7871,66.0
2026-06-24 11:38:26,2026-06-24,11,698,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,3.1622776601683795,0.0,1.5811388300841898,1.8117402788010832,157.3938695589074,0,1,1.6930575541309874,30.079,49.8604,65.0
2026-06-24 11:38:42,2026-06-24,11,698,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,2.449489742783178,1.0,1.724744871391589,1.829858900585873,157.3938695589074,0,1,1.696577775850878,30.0896,50.1228,65.0
2026-06-24 11:38:58,2026-06-24,11,698,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,2.449489742783178,1.0,1.724744871391589,1.8354775223706628,157.3938695589074,0,1,1.7143757151446641,30.1431,50.0557,65.0
2026-06-24 11:39:13,2026-06-24,11,699,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,4.242640687119285,1.4142135623730951,2.82842712474619,1.843441140016354,157.3938695589074,0,1,1.714379525477885,30.1431,49.9336,65.0
2026-06-24 11:39:29,2026-06-24,11,699,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,1.4142135623730951,1.0,1.2071067811865475,1.8331679598272703,157.3938695589074,0,1,1.7286071160330216,30.1858,50.0496,65.0
2026-06-24 11:39:44,2026-06-24,11,699,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,3.605551275463989,1.4142135623730951,2.5098824189185422,1.8834150203002338,157.3938695589074,0,1,1.7250384462704336,30.1751,49.958,65.0
2026-06-24 11:39:59,2026-06-24,11,699,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,3.0,1.0,2.0,1.8782373507705699,157.3938695589074,0,1,1.7392706877820308,30.2178,50.0374,65.0
2026-06-24 11:40:15,2026-06-24,11,700,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,2.8284271247461903,1.0,1.9142135623730951,1.9084150203002337,157.3938695589074,0,1,1.7535343735470688,30.2606,50.0191,65.0
2026-06-24 11:40:30,2026-06-24,11,700,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,2.8284271247461903,1.0,1.9142135623730951,1.920915020300234,5.861450479002464,0,1,1.7535464793415403,30.2606,50.0679,64.0
2026-06-24 11:40:45,2026-06-24,11,700,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,4.123105625617661,1.0,2.5615528128088303,1.9329253698683497,5.861450479002464,0,1,1.7716301766107332,30.314,50.3243,65.0
2026-06-24 11:41:00,2026-06-24,11,701,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,2.23606797749979,1.0,1.618033988749895,1.9141055022524227,5.861450479002464,0,1,1.7606850895161363,30.2819,50.135,64.0
2026-06-24 11:41:15,2026-06-24,11,701,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,3.1622776601683795,1.4142135623730951,2.2882456112707374,1.9281930207494018,5.861450479002464,0,1,1.7713343630940426,30.314,50.0191,65.0
2026-06-24 11:41:31,2026-06-24,11,701,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,4.47213595499958,0.0,2.23606797749979,1.953917050657233,5.861450479002464,0,1,1.7822223268997615,30.346,50.2815,64.0
2026-06-24 11:41:46,2026-06-24,11,701,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,5.196152422706632,1.0,3.098076211353316,1.9830726646266126,5.861450479002464,0,1,1.7893009373899196,30.3674,50.2449,64.0
2026-06-24 11:42:01,2026-06-24,11,702,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,1.7320508075688772,1.0,1.3660254037844386,1.976772450002476,5.861450479002464,0,1,1.7891939686195135,30.3674,50.1473,65.0
2026-06-24 11:42:17,2026-06-24,11,702,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,2.23606797749979,1.0,1.618033988749895,1.976772450002476,5.567525493832132,0,1,1.8039340320655974,30.4101,50.4524,63.0
2026-06-24 11:42:32,2026-06-24,11,702,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,2.8284271247461903,0.0,1.4142135623730951,1.9225726140246913,5.567525493832132,0,1,1.8141852285101552,30.4101,51.9783,64.0
2026-06-24 11:42:47,2026-06-24,11,702,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,4.58257569495584,0.0,2.29128784747792,1.882575685422573,5.567525493832132,0,1,1.8113779433379193,30.4314,50.5745,63.0
2026-06-24 11:43:02,2026-06-24,11,703,0,0.0,0.0,3.0,19.033333333333335,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,1.4142135623730951,1.0,1.2071067811865475,1.8752533549522368,5.567525493832132,0,1,1.8177489521108243,30.4528,50.2327,64.0
2026-06-24 11:43:17,2026-06-24,11,703,0,1.0,1.0,4.0,,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,2.0,1.4142135623730951,1.7071067811865475,1.8746297542926786,5.567525493832132,0,1,1.8389841111904992,30.5169,50.0801,64.0
2026-06-24 11:43:32,2026-06-24,11,703,0,0.0,1.0,4.0,0.0,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,1.4142135623730951,1.0,1.2071067811865475,1.8741888020375526,5.567525493832132,0,1,1.8389676585549595,30.5169,50.0191,64.0
2026-06-24 11:43:48,2026-06-24,11,703,0,1.0,2.0,5.0,,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,3.1622776601683795,1.7320508075688772,2.4471642338686284,1.9176902383546046,5.567525493832132,0,1,1.8532103044177148,30.5596,50.0618,64.0
2026-06-24 11:44:03,2026-06-24,11,704,0,0.0,2.0,4.0,4.816666666666666,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,4.58257569495584,1.4142135623730951,2.9983946286644674,1.9551501040712165,5.567525493832132,0,1,1.8568250933635198,30.5703,50.1473,65.0
2026-06-24 11:44:19,2026-06-24,11,704,0,0.0,2.0,3.0,4.816666666666666,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,3.1622776601683795,1.0,2.08113883008419,1.955150104071216,4.437003937005906,0,1,1.8608397403352903,30.581,50.4341,65.0
2026-06-24 11:44:34,2026-06-24,11,704,0,0.0,2.0,3.0,4.816666666666666,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,5.0990195135927845,1.0,3.0495097567963922,1.9721171306564518,4.437003937005906,0,1,1.857218618080393,30.5703,50.4097,65.0
2026-06-24 11:44:49,2026-06-24,11,704,0,0.0,2.0,3.0,4.816666666666666,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,2.8284271247461903,1.7320508075688772,2.2802389661575337,1.9607017523811052,4.437003937005906,0,1,1.8573326780478623,30.5703,50.4585,65.0
2026-06-24 11:45:04,2026-06-24,11,705,0,0.0,2.0,3.0,4.816666666666666,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,2.8284271247461903,1.4142135623730951,2.121320343559643,1.970433490780874,4.437003937005906,0,1,1.8607844184674136,30.581,50.4097,65.0
2026-06-24 11:45:19,2026-06-24,11,705,0,0.0,2.0,3.0,4.816666666666666,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,4.123105625617661,1.0,2.5615528128088303,1.991353689316305,4.437003937005906,0,1,1.8714894709829386,30.613,50.428,65.0
2026-06-24 11:45:34,2026-06-24,11,705,0,0.0,2.0,3.0,4.816666666666666,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,6.782329983125268,0.0,3.391164991562634,1.9947174006557975,4.207106781186548,0,1,1.8679237389263095,30.6023,50.428,65.0
2026-06-24 11:45:49,2026-06-24,11,705,0,0.0,2.0,3.0,4.816666666666666,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,15.231546211727817,1.7320508075688772,8.481798509648348,2.1547338926449013,8.481798509648348,0,1,1.8599469059208233,30.5703,51.0872,64.0
2026-06-24 11:46:04,2026-06-24,11,706,0,0.0,2.0,3.0,4.816666666666666,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,16.55294535724685,1.4142135623730951,8.983579459809972,2.351372529421403,8.983579459809972,0,1,1.8680737251362547,30.6023,50.4891,65.0
2026-06-24 11:46:20,2026-06-24,11,706,0,0.0,2.0,3.0,4.816666666666666,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,3.7416573867739413,0.0,1.8708286933869707,2.3731432467560776,8.983579459809972,0,1,1.8684329494376948,30.6023,50.6111,64.0
2026-06-24 11:46:35,2026-06-24,11,706,0,0.0,2.0,3.0,4.816666666666666,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,4.69041575982343,1.0,2.845207879911715,2.395977152439417,8.983579459809972,0,1,1.8691213954273926,30.6023,50.7942,65.0
2026-06-24 11:46:51,2026-06-24,11,706,0,0.0,2.0,3.0,4.816666666666666,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,3.1622776601683795,1.4142135623730951,2.2882456112707374,2.4138549880969107,8.983579459809972,0,1,1.8610588256987233,30.581,50.5196,64.0
2026-06-24 11:47:06,2026-06-24,11,707,0,0.0,2.0,3.0,4.816666666666666,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,8.306623862918075,2.8284271247461903,5.567525493832132,2.495836985160946,8.983579459809972,0,1,1.8789567323857612,30.6344,50.5562,64.0
2026-06-24 11:47:21,2026-06-24,11,707,0,0.0,2.0,3.0,4.816666666666666,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,5.385164807134504,2.8284271247461903,4.106795965940347,2.580829214779791,8.983579459809972,0,1,1.8756026276047326,30.6237,50.6233,65.0
2026-06-24 11:47:36,2026-06-24,11,707,0,0.0,2.0,3.0,4.816666666666666,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,5.0990195135927845,1.0,3.0495097567963922,2.601265688510479,8.983579459809972,0,1,1.8752698499890028,30.6237,50.5135,64.0
2026-06-24 11:47:51,2026-06-24,11,707,0,0.0,2.0,3.0,4.816666666666666,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,5.385164807134504,1.0,3.192582403567252,2.6531293988809126,8.983579459809972,0,1,1.8752368396226053,30.6237,50.5013,64.0
2026-06-24 11:48:06,2026-06-24,11,708,0,0.0,2.0,3.0,4.816666666666666,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,3.0,1.0,2.0,2.6531293988809126,8.983579459809972,0,1,1.8679237389263095,30.6023,50.428,64.0
2026-06-24 11:48:22,2026-06-24,11,708,0,0.0,1.0,3.0,4.816666666666666,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,3.0,1.0,2.0,2.6333472026939644,8.983579459809972,0,1,1.8855455733936648,30.6558,50.3243,65.0
2026-06-24 11:48:37,2026-06-24,11,708,0,0.0,1.0,3.0,4.816666666666666,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,1.0,1.4142135623730951,1.2071067811865475,2.6239964014715236,8.983579459809972,0,1,1.8854337470312883,30.6558,50.251,65.0
2026-06-24 11:48:52,2026-06-24,11,708,0,0.0,0.0,3.0,4.816666666666666,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,4.123105625617661,1.7320508075688772,2.927578216593269,2.6540672351015653,8.983579459809972,0,1,1.8928369177536426,30.6771,50.4219,64.0
2026-06-24 11:49:07,2026-06-24,11,709,0,1.0,1.0,4.0,,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,10.04987562112089,0.0,5.024937810560445,2.7365720585807867,8.983579459809972,0,1,1.8889216801127566,30.6664,50.2144,64.0
2026-06-24 11:49:22,2026-06-24,11,709,0,1.0,2.0,5.0,,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,10.04987562112089,1.0,5.524937810560445,2.8039848257261433,8.983579459809972,0,1,1.8895485049079845,30.6664,50.5318,58.0
2026-06-24 11:49:38,2026-06-24,11,709,0,0.0,2.0,5.0,2.783333333333333,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,8.306623862918075,3.1622776601683795,5.734450761543227,2.9171684252350603,8.983579459809972,0,1,1.891996893126413,30.6664,51.0994,64.0
2026-06-24 11:49:53,2026-06-24,11,709,0,0.0,2.0,5.0,2.783333333333333,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,4.123105625617661,1.4142135623730951,2.7686595939953778,2.9236378546119814,8.983579459809972,0,1,1.893433443142671,30.6771,50.6355,64.0
2026-06-24 11:50:08,2026-06-24,11,710,0,0.0,2.0,5.0,2.783333333333333,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,1.7320508075688772,1.0,1.3660254037844386,2.907788489706592,8.983579459809972,0,1,1.909071987746926,30.7198,50.9712,65.0
2026-06-24 11:50:23,2026-06-24,11,710,0,0.0,2.0,5.0,2.783333333333333,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,2.449489742783178,0.0,1.224744871391589,2.8905517724320546,8.983579459809972,0,1,1.9072913732568495,30.7198,50.5135,64.0
2026-06-24 11:50:38,2026-06-24,11,710,0,0.0,2.0,5.0,2.783333333333333,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,3.0,1.4142135623730951,2.2071067811865475,2.897874102902391,8.983579459809972,0,1,1.913897928603067,30.7412,50.251,64.0
2026-06-24 11:50:54,2026-06-24,11,710,0,0.0,2.0,5.0,2.783333333333333,2026-06-24 00:09:56,2026-06-24 15:17:18,51.0,2026-06-24 01:20:41,2026-06-24 15:17:34,3.7416573867739413,0.0,1.8708286933869707,2.8806059999168445,8.983579459809972,0,1,1.9209279181455794,30.7626,50.1534,64.0
